county,precinct,office,district,party,candidate,votes
NODAWAY,State Auditor,,DEM,"Montee, Susan",3082
NODAWAY,State Auditor,,REP,"Schweich, Tom",3484
NODAWAY,State Auditor,,LIB,"Baum, Charles W.",246
NODAWAY,U.S. Representative,6,DEM,"Hylton, Clint",1662
NODAWAY,U.S. Representative,6,REP,"Graves, Sam",5223
NODAWAY,U.S. Representative,6,WI,"Yarber, Kyle",0
NODAWAY,State Senator,12,REP,"Lager, Brad",6044
NODAWAY,State Representative,4,DEM,"Ritterbusch, Robert L.",1245
NODAWAY,State Representative,4,REP,"Thomson, Mike",5639
OREGON,U.S. Senator,,DEM,"Carnahan, Robin",1214
OREGON,U.S. Senator,,REP,"Blunt, Roy",2029
OREGON,U.S. Senator,,LIB,"Dine, Jonathan",123
OREGON,U.S. Senator,,CST,"Beck, Jerry",124
OREGON,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
OREGON,U.S. Senator,,WI2,"Memoly, Mark S.",0
OREGON,U.S. Senator,,WI3,"Wirick, Jeff",0
OREGON,U.S. Senator,,WI4,"Wolfe, Richie L.",0
OREGON,U.S. Senator,,WI5,"Bailey, Charlie L.",0
OREGON,U.S. Senator,,WI6,"Hoinoski, Dale M",0
OREGON,State Auditor,,DEM,"Montee, Susan",1441
OREGON,State Auditor,,REP,"Schweich, Tom",1791
OREGON,State Auditor,,LIB,"Baum, Charles W.",163
OREGON,U.S. Representative,8,DEM,"Sowers, Tommy",1218
OREGON,U.S. Representative,8,REP,"Emerson, Jo Ann",2150
OREGON,U.S. Representative,8,LIB,"Vandeven, Rick",75
OREGON,State Representative,153,DEM,"Meyers, George",1175
OREGON,State Representative,153,REP,"Cookson, Steve",2133
OREGON,State Representative,153,CST,"Calhoun, Rory",159
OSAGE,U.S. Senator,,DEM,"Carnahan, Robin",1323
OSAGE,U.S. Senator,,REP,"Blunt, Roy",4018
OSAGE,U.S. Senator,,LIB,"Dine, Jonathan",239
OSAGE,U.S. Senator,,CST,"Beck, Jerry",113
OSAGE,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
OSAGE,U.S. Senator,,WI2,"Memoly, Mark S.",0
OSAGE,U.S. Senator,,WI3,"Wirick, Jeff",0
OSAGE,U.S. Senator,,WI4,"Wolfe, Richie L.",0
OSAGE,U.S. Senator,,WI5,"Bailey, Charlie L.",0
OSAGE,U.S. Senator,,WI6,"Hoinoski, Dale M",0
OSAGE,State Auditor,,DEM,"Montee, Susan",1808
OSAGE,State Auditor,,REP,"Schweich, Tom",3699
OSAGE,State Auditor,,LIB,"Baum, Charles W.",142
OSAGE,U.S. Representative,9,REP,"Luetkemeyer, Blaine",4936
OSAGE,U.S. Representative,9,LIB,"Dwyer, Christopher W.",612
OSAGE,U.S. Representative,9,WI,"Reed, Clifford Jeffery (Jeff)",1
OSAGE,U.S. Representative,9,WI2,"Burrus, Ron",0
OSAGE,State Senator,16,DEM,"Barnitz, Frank A.",2214
OSAGE,State Senator,16,REP,"Brown, Dan W.",3450
OSAGE,State Representative,112,DEM,"Schaeperkoetter, Mark A.",1430
OSAGE,State Representative,112,REP,"Loehner, Tom",4296
OSAGE,Circuit Judge  Circuit 20 Division 2,,REP,"Lamke, Ike",4504
OZARK,U.S. Senator,,DEM,"Carnahan, Robin",960
OZARK,U.S. Senator,,REP,"Blunt, Roy",2286
OZARK,U.S. Senator,,LIB,"Dine, Jonathan",128
OZARK,U.S. Senator,,CST,"Beck, Jerry",158
OZARK,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
OZARK,U.S. Senator,,WI2,"Memoly, Mark S.",0
OZARK,U.S. Senator,,WI3,"Wirick, Jeff",0
OZARK,U.S. Senator,,WI4,"Wolfe, Richie L.",0
OZARK,U.S. Senator,,WI5,"Bailey, Charlie L.",0
OZARK,U.S. Senator,,WI6,"Hoinoski, Dale M",0
OZARK,State Auditor,,DEM,"Montee, Susan",1117
OZARK,State Auditor,,REP,"Schweich, Tom",2164
OZARK,State Auditor,,LIB,"Baum, Charles W.",193
OZARK,U.S. Representative,8,DEM,"Sowers, Tommy",1126
OZARK,U.S. Representative,8,REP,"Emerson, Jo Ann",2192
OZARK,U.S. Representative,8,LIB,"Vandeven, Rick",96
OZARK,State Representative,143,REP,"Rowland, Lyle",2509
PEMISCOT,U.S. Senator,,DEM,"Carnahan, Robin",1262
PEMISCOT,U.S. Senator,,REP,"Blunt, Roy",2119
PEMISCOT,U.S. Senator,,LIB,"Dine, Jonathan",36
PEMISCOT,U.S. Senator,,CST,"Beck, Jerry",36
PEMISCOT,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
PEMISCOT,U.S. Senator,,WI2,"Memoly, Mark S.",0
PEMISCOT,U.S. Senator,,WI3,"Wirick, Jeff",0
PEMISCOT,U.S. Senator,,WI4,"Wolfe, Richie L.",0
PEMISCOT,U.S. Senator,,WI5,"Bailey, Charlie L.",0
PEMISCOT,U.S. Senator,,WI6,"Hoinoski, Dale M",0
PEMISCOT,State Auditor,,DEM,"Montee, Susan",1369
PEMISCOT,State Auditor,,REP,"Schweich, Tom",1843
PEMISCOT,State Auditor,,LIB,"Baum, Charles W.",91
PEMISCOT,U.S. Representative,8,DEM,"Sowers, Tommy",1220
PEMISCOT,U.S. Representative,8,REP,"Emerson, Jo Ann",2178
PEMISCOT,U.S. Representative,8,LIB,"Vandeven, Rick",27
PEMISCOT,State Representative,162,DEM,"Swinger, Terry",2851
PERRY,U.S. Senator,,DEM,"Carnahan, Robin",1603
PERRY,U.S. Senator,,REP,"Blunt, Roy",4068
PERRY,U.S. Senator,,LIB,"Dine, Jonathan",256
PERRY,U.S. Senator,,CST,"Beck, Jerry",134
PERRY,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
PERRY,U.S. Senator,,WI2,"Memoly, Mark S.",0
PERRY,U.S. Senator,,WI3,"Wirick, Jeff",0
PERRY,U.S. Senator,,WI4,"Wolfe, Richie L.",0
PERRY,U.S. Senator,,WI5,"Bailey, Charlie L.",0
PERRY,U.S. Senator,,WI6,"Hoinoski, Dale M",0
PERRY,State Auditor,,DEM,"Montee, Susan",1801
PERRY,State Auditor,,REP,"Schweich, Tom",3730
PERRY,State Auditor,,LIB,"Baum, Charles W.",267
PERRY,U.S. Representative,8,DEM,"Sowers, Tommy",1402
PERRY,U.S. Representative,8,REP,"Emerson, Jo Ann",4356
PERRY,U.S. Representative,8,LIB,"Vandeven, Rick",114
PERRY,State Representative,106,REP,"Tilley, Steven",2402
PERRY,State Representative,157,REP,"Lichtenegger, Donna",2475
PERRY,State Representative,157,CST,"Friedrich, Jennifer Allie",413
PETTIS,U.S. Senator,,DEM,"Carnahan, Robin",3763
PETTIS,U.S. Senator,,REP,"Blunt, Roy",8027
PETTIS,U.S. Senator,,LIB,"Dine, Jonathan",385
PETTIS,U.S. Senator,,CST,"Beck, Jerry",448
PETTIS,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
PETTIS,U.S. Senator,,WI2,"Memoly, Mark S.",0
PETTIS,U.S. Senator,,WI3,"Wirick, Jeff",0
PETTIS,U.S. Senator,,WI4,"Wolfe, Richie L.",0
PETTIS,U.S. Senator,,WI5,"Bailey, Charlie L.",0
PETTIS,U.S. Senator,,WI6,"Hoinoski, Dale M",0
PETTIS,State Auditor,,DEM,"Montee, Susan",4715
PETTIS,State Auditor,,REP,"Schweich, Tom",7136
PETTIS,State Auditor,,LIB,"Baum, Charles W.",513
PETTIS,U.S. Representative,4,DEM,"Skelton, Ike",5920
PETTIS,U.S. Representative,4,REP,"Hartzler, Vicky",6305
PETTIS,U.S. Representative,4,LIB,"Braun, Jason Michael",275
PETTIS,U.S. Representative,4,CST,"Cowan, Greg",185
PETTIS,State Senator,28,REP,"Parson, Mike",9753
PETTIS,State Senator,28,CST,"Hatfield, Bennie B.",1675
PETTIS,State Representative,116,DEM,"Stevenson, Mike",717
PETTIS,State Representative,116,REP,"Brown, Wanda",1666
PETTIS,State Representative,116,CST,"Herron, Ray",69
PETTIS,State Representative,117,REP,"Jones, Caleb",252
PETTIS,State Representative,117,CST,"Luetkemeyer, Jacob",64
PETTIS,State Representative,118,DEM,"Kinney, Raymond F.",2769
PETTIS,State Representative,118,REP,"Cox, Stanley",6506
PETTIS,State Representative,118,CST,"Shipman, Curtis",464
PETTIS,State Representative,120,DEM,"Maggi, Zachariah (Zac) A.",6
PETTIS,State Representative,120,REP,"Largent, Scott N.",10
PETTIS,State Representative,120,CST,"Hoxsey, Richard",1
PHELPS,U.S. Senator,,DEM,"Carnahan, Robin",4631
PHELPS,U.S. Senator,,REP,"Blunt, Roy",8570
PHELPS,U.S. Senator,,LIB,"Dine, Jonathan",479
PHELPS,U.S. Senator,,CST,"Beck, Jerry",305
PHELPS,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
PHELPS,U.S. Senator,,WI2,"Memoly, Mark S.",0
PHELPS,U.S. Senator,,WI3,"Wirick, Jeff",0
PHELPS,U.S. Senator,,WI4,"Wolfe, Richie L.",0
PHELPS,U.S. Senator,,WI5,"Bailey, Charlie L.",0
PHELPS,U.S. Senator,,WI6,"Hoinoski, Dale M",0
PHELPS,State Auditor,,DEM,"Montee, Susan",5339
PHELPS,State Auditor,,REP,"Schweich, Tom",7804
PHELPS,State Auditor,,LIB,"Baum, Charles W.",538
PHELPS,U.S. Representative,8,DEM,"Sowers, Tommy",4399
PHELPS,U.S. Representative,8,REP,"Emerson, Jo Ann",9128
PHELPS,U.S. Representative,8,LIB,"Vandeven, Rick",241
PHELPS,State Senator,16,DEM,"Barnitz, Frank A.",4932
PHELPS,State Senator,16,REP,"Brown, Dan W.",9097
PHELPS,State Representative,147,REP,"Wells, Don",1738
PHELPS,State Representative,149,DEM,"Long, Paul I.",3926
PHELPS,State Representative,149,REP,"Frederick, Keith",7370
PHELPS,State Representative,150,REP,"Smith, Jason T.",440
PHELPS,Circuit Judge  Circuit 25 Division 2,,DEM,"Sheffield, Mary W.",10952
PIKE,U.S. Senator,,DEM,"Carnahan, Robin",2056
PIKE,U.S. Senator,,REP,"Blunt, Roy",3101
PIKE,U.S. Senator,,LIB,"Dine, Jonathan",215
PIKE,U.S. Senator,,CST,"Beck, Jerry",294
PIKE,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
PIKE,U.S. Senator,,WI2,"Memoly, Mark S.",0
PIKE,U.S. Senator,,WI3,"Wirick, Jeff",0
PIKE,U.S. Senator,,WI4,"Wolfe, Richie L.",0
PIKE,U.S. Senator,,WI5,"Bailey, Charlie L.",0
PIKE,U.S. Senator,,WI6,"Hoinoski, Dale M",0
PIKE,State Auditor,,DEM,"Montee, Susan",2588
PIKE,State Auditor,,REP,"Schweich, Tom",2703
PIKE,State Auditor,,LIB,"Baum, Charles W.",275
PIKE,U.S. Representative,9,REP,"Luetkemeyer, Blaine",4062
PIKE,U.S. Representative,9,LIB,"Dwyer, Christopher W.",1162
PIKE,U.S. Representative,9,WI,"Reed, Clifford Jeffery (Jeff)",1
PIKE,U.S. Representative,9,WI2,"Burrus, Ron",0
PIKE,State Senator,18,DEM,"Shoemyer, Wes",2447
PIKE,State Senator,18,REP,"Munzlinger, Brian",3169
PIKE,State Representative,10,DEM,"Witte, Linda",2345
PIKE,State Representative,10,REP,"Houghton, Jay D.",2889
PIKE,State Representative,10,CST,"Allum, Josh",475
PLATTE,U.S. Senator,,DEM,"Carnahan, Robin",12006
PLATTE,U.S. Senator,,REP,"Blunt, Roy",17619
PLATTE,U.S. Senator,,LIB,"Dine, Jonathan",948
PLATTE,U.S. Senator,,CST,"Beck, Jerry",518
PLATTE,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
PLATTE,U.S. Senator,,WI2,"Memoly, Mark S.",0
PLATTE,U.S. Senator,,WI3,"Wirick, Jeff",0
PLATTE,U.S. Senator,,WI4,"Wolfe, Richie L.",0
PLATTE,U.S. Senator,,WI5,"Bailey, Charlie L.",0
PLATTE,U.S. Senator,,WI6,"Hoinoski, Dale M",0
PLATTE,State Auditor,,DEM,"Montee, Susan",13017
PLATTE,State Auditor,,REP,"Schweich, Tom",16625
PLATTE,State Auditor,,LIB,"Baum, Charles W.",1129
PLATTE,U.S. Representative,6,DEM,"Hylton, Clint",9843
PLATTE,U.S. Representative,6,REP,"Graves, Sam",21087
PLATTE,U.S. Representative,6,WI,"Yarber, Kyle",9
PLATTE,State Senator,34,DEM,"Rucker, Martin T.",11805
PLATTE,State Senator,34,REP,"Schaaf, Rob",18885
PLATTE,State Representative,29,DEM,"Caldwell, Bill",597
PLATTE,State Representative,29,REP,"Higdon, Jr., Galen Wayne",710
PLATTE,State Representative,30,DEM,"Norris, Lexi",6044
PLATTE,State Representative,30,REP,"Marshall, Nick",8888
PLATTE,State Representative,32,DEM,"Grill, Jason",7267
PLATTE,State Representative,32,REP,"Schieber, Ron",7441
POLK,U.S. Senator,,DEM,"Carnahan, Robin",2424
POLK,U.S. Senator,,REP,"Blunt, Roy",6794
POLK,U.S. Senator,,LIB,"Dine, Jonathan",397
POLK,U.S. Senator,,CST,"Beck, Jerry",243
POLK,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
POLK,U.S. Senator,,WI2,"Memoly, Mark S.",0
POLK,U.S. Senator,,WI3,"Wirick, Jeff",0
POLK,U.S. Senator,,WI4,"Wolfe, Richie L.",0
POLK,U.S. Senator,,WI5,"Bailey, Charlie L.",0
POLK,U.S. Senator,,WI6,"Hoinoski, Dale M",0
POLK,State Auditor,,DEM,"Montee, Susan",3219
POLK,State Auditor,,REP,"Schweich, Tom",6093
POLK,State Auditor,,LIB,"Baum, Charles W.",417
POLK,U.S. Representative,4,DEM,"Skelton, Ike",901
POLK,U.S. Representative,4,REP,"Hartzler, Vicky",1296
POLK,U.S. Representative,4,LIB,"Braun, Jason Michael",118
POLK,U.S. Representative,4,CST,"Cowan, Greg",73
POLK,U.S. Representative,7,DEM,"Eckersley, Scott",2162
POLK,U.S. Representative,7,REP,"Long, Billy",4740
POLK,U.S. Representative,7,LIB,"Craig, Kevin",517
POLK,U.S. Representative,7,WI,"Ladendorf, Nicholas Ivan",0
POLK,U.S. Representative,7,WI2,"Day, D.",0
POLK,State Senator,28,REP,"Parson, Mike",8236
POLK,State Senator,28,CST,"Hatfield, Bennie B.",1292
POLK,State Representative,126,REP,"Kelley, Mike",2067
POLK,State Representative,133,REP,"Entlicher, Sue",6658
PULASKI,U.S. Senator,,DEM,"Carnahan, Robin",2357
PULASKI,U.S. Senator,,REP,"Blunt, Roy",6172
PULASKI,U.S. Senator,,LIB,"Dine, Jonathan",280
PULASKI,U.S. Senator,,CST,"Beck, Jerry",243
PULASKI,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
PULASKI,U.S. Senator,,WI2,"Memoly, Mark S.",0
PULASKI,U.S. Senator,,WI3,"Wirick, Jeff",0
PULASKI,U.S. Senator,,WI4,"Wolfe, Richie L.",0
PULASKI,U.S. Senator,,WI5,"Bailey, Charlie L.",0
PULASKI,U.S. Senator,,WI6,"Hoinoski, Dale M",0
PULASKI,State Auditor,,DEM,"Montee, Susan",2965
PULASKI,State Auditor,,REP,"Schweich, Tom",5522
PULASKI,State Auditor,,LIB,"Baum, Charles W.",354
PULASKI,U.S. Representative,4,DEM,"Skelton, Ike",5146
PULASKI,U.S. Representative,4,REP,"Hartzler, Vicky",3618
PULASKI,U.S. Representative,4,LIB,"Braun, Jason Michael",169
PULASKI,U.S. Representative,4,CST,"Cowan, Greg",167
PULASKI,State Senator,16,DEM,"Barnitz, Frank A.",3420
PULASKI,State Senator,16,REP,"Brown, Dan W.",5562
PULASKI,State Representative,147,REP,"Wells, Don",131
PULASKI,State Representative,148,REP,"Day, David",7929
PULASKI,Circuit Judge  Circuit 25 Division 2,,DEM,"Sheffield, Mary W.",6668
PUTNAM,U.S. Senator,,DEM,"Carnahan, Robin",463
PUTNAM,U.S. Senator,,REP,"Blunt, Roy",1426
PUTNAM,U.S. Senator,,LIB,"Dine, Jonathan",39
PUTNAM,U.S. Senator,,CST,"Beck, Jerry",39
PUTNAM,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
PUTNAM,U.S. Senator,,WI2,"Memoly, Mark S.",0
PUTNAM,U.S. Senator,,WI3,"Wirick, Jeff",0
PUTNAM,U.S. Senator,,WI4,"Wolfe, Richie L.",0
PUTNAM,U.S. Senator,,WI5,"Bailey, Charlie L.",0
PUTNAM,U.S. Senator,,WI6,"Hoinoski, Dale M",0
PUTNAM,State Auditor,,DEM,"Montee, Susan",532
PUTNAM,State Auditor,,REP,"Schweich, Tom",1270
PUTNAM,State Auditor,,LIB,"Baum, Charles W.",86
PUTNAM,U.S. Representative,6,DEM,"Hylton, Clint",362
PUTNAM,U.S. Representative,6,REP,"Graves, Sam",1585
PUTNAM,U.S. Representative,6,WI,"Yarber, Kyle",0
PUTNAM,State Senator,18,DEM,"Shoemyer, Wes",629
PUTNAM,State Senator,18,REP,"Munzlinger, Brian",1326
PUTNAM,State Representative,2,DEM,"McClanahan, Rebecca",543
PUTNAM,State Representative,2,REP,"Wyatt, Zachary",1446
RALLS,U.S. Senator,,DEM,"Carnahan, Robin",1360
RALLS,U.S. Senator,,REP,"Blunt, Roy",2308
RALLS,U.S. Senator,,LIB,"Dine, Jonathan",80
RALLS,U.S. Senator,,CST,"Beck, Jerry",66
RALLS,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
RALLS,U.S. Senator,,WI2,"Memoly, Mark S.",0
RALLS,U.S. Senator,,WI3,"Wirick, Jeff",0
RALLS,U.S. Senator,,WI4,"Wolfe, Richie L.",0
RALLS,U.S. Senator,,WI5,"Bailey, Charlie L.",0
RALLS,U.S. Senator,,WI6,"Hoinoski, Dale M",0
RALLS,State Auditor,,DEM,"Montee, Susan",1579
RALLS,State Auditor,,REP,"Schweich, Tom",2008
RALLS,State Auditor,,LIB,"Baum, Charles W.",137
RALLS,U.S. Representative,9,REP,"Luetkemeyer, Blaine",2789
RALLS,U.S. Representative,9,LIB,"Dwyer, Christopher W.",703
RALLS,U.S. Representative,9,WI,"Reed, Clifford Jeffery (Jeff)",0
RALLS,U.S. Representative,9,WI2,"Burrus, Ron",0
RALLS,State Senator,18,DEM,"Shoemyer, Wes",1713
RALLS,State Senator,18,REP,"Munzlinger, Brian",2077
RALLS,State Representative,6,DEM,"Thompson, Carl",1695
RALLS,State Representative,6,REP,"Shumake, Lindell F.",2095
RALLS,State Representative,10,DEM,"Witte, Linda",0
RALLS,State Representative,10,REP,"Houghton, Jay D.",0
RALLS,State Representative,10,CST,"Allum, Josh",0
RANDOLPH,U.S. Senator,,DEM,"Carnahan, Robin",2263
RANDOLPH,U.S. Senator,,REP,"Blunt, Roy",4845
RANDOLPH,U.S. Senator,,LIB,"Dine, Jonathan",342
RANDOLPH,U.S. Senator,,CST,"Beck, Jerry",190
RANDOLPH,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
RANDOLPH,U.S. Senator,,WI2,"Memoly, Mark S.",0
RANDOLPH,U.S. Senator,,WI3,"Wirick, Jeff",0
RANDOLPH,U.S. Senator,,WI4,"Wolfe, Richie L.",0
RANDOLPH,U.S. Senator,,WI5,"Bailey, Charlie L.",0
RANDOLPH,U.S. Senator,,WI6,"Hoinoski, Dale M",0
RANDOLPH,State Auditor,,DEM,"Montee, Susan",3029
RANDOLPH,State Auditor,,REP,"Schweich, Tom",4179
RANDOLPH,State Auditor,,LIB,"Baum, Charles W.",345
RANDOLPH,U.S. Representative,9,REP,"Luetkemeyer, Blaine",5610
RANDOLPH,U.S. Representative,9,LIB,"Dwyer, Christopher W.",1563
RANDOLPH,U.S. Representative,9,WI,"Reed, Clifford Jeffery (Jeff)",90
RANDOLPH,U.S. Representative,9,WI2,"Burrus, Ron",0
RANDOLPH,State Representative,22,DEM,"Galaske, Doug",2311
RANDOLPH,State Representative,22,REP,"Asbury, Randy",5306
RAY,U.S. Senator,,DEM,"Carnahan, Robin",3013
RAY,U.S. Senator,,REP,"Blunt, Roy",4055
RAY,U.S. Senator,,LIB,"Dine, Jonathan",285
RAY,U.S. Senator,,CST,"Beck, Jerry",205
RAY,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
RAY,U.S. Senator,,WI2,"Memoly, Mark S.",0
RAY,U.S. Senator,,WI3,"Wirick, Jeff",0
RAY,U.S. Senator,,WI4,"Wolfe, Richie L.",0
RAY,U.S. Senator,,WI5,"Bailey, Charlie L.",0
RAY,U.S. Senator,,WI6,"Hoinoski, Dale M",0
RAY,State Auditor,,DEM,"Montee, Susan",3512
RAY,State Auditor,,REP,"Schweich, Tom",3541
RAY,State Auditor,,LIB,"Baum, Charles W.",372
RAY,U.S. Representative,4,DEM,"Skelton, Ike",4020
RAY,U.S. Representative,4,REP,"Hartzler, Vicky",3174
RAY,U.S. Representative,4,LIB,"Braun, Jason Michael",249
RAY,U.S. Representative,4,CST,"Cowan, Greg",127
RAY,State Representative,36,DEM,"Lanning, Barbara",2690
RAY,State Representative,36,REP,"Nance, Bob",4888
RAY,Circuit Judge  Circuit 8,,REP,"Miller, David H.",6138
REYNOLDS,U.S. Senator,,DEM,"Carnahan, Robin",1012
REYNOLDS,U.S. Senator,,REP,"Blunt, Roy",1247
REYNOLDS,U.S. Senator,,LIB,"Dine, Jonathan",103
REYNOLDS,U.S. Senator,,CST,"Beck, Jerry",105
REYNOLDS,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
REYNOLDS,U.S. Senator,,WI2,"Memoly, Mark S.",0
REYNOLDS,U.S. Senator,,WI3,"Wirick, Jeff",0
REYNOLDS,U.S. Senator,,WI4,"Wolfe, Richie L.",0
REYNOLDS,U.S. Senator,,WI5,"Bailey, Charlie L.",0
REYNOLDS,U.S. Senator,,WI6,"Hoinoski, Dale M",0
REYNOLDS,State Auditor,,DEM,"Montee, Susan",1234
REYNOLDS,State Auditor,,REP,"Schweich, Tom",1012
REYNOLDS,State Auditor,,LIB,"Baum, Charles W.",138
REYNOLDS,U.S. Representative,8,DEM,"Sowers, Tommy",967
REYNOLDS,U.S. Representative,8,REP,"Emerson, Jo Ann",1440
REYNOLDS,U.S. Representative,8,LIB,"Vandeven, Rick",48
REYNOLDS,State Representative,150,REP,"Smith, Jason T.",44
REYNOLDS,State Representative,152,DEM,"Van Steenis, Shane",1161
REYNOLDS,State Representative,152,REP,"Fitzwater, Paul",1259
RIPLEY,U.S. Senator,,DEM,"Carnahan, Robin",1169
RIPLEY,U.S. Senator,,REP,"Blunt, Roy",2526
RIPLEY,U.S. Senator,,LIB,"Dine, Jonathan",115
RIPLEY,U.S. Senator,,CST,"Beck, Jerry",166
RIPLEY,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
RIPLEY,U.S. Senator,,WI2,"Memoly, Mark S.",0
RIPLEY,U.S. Senator,,WI3,"Wirick, Jeff",1
RIPLEY,U.S. Senator,,WI4,"Wolfe, Richie L.",0
RIPLEY,U.S. Senator,,WI5,"Bailey, Charlie L.",0
RIPLEY,U.S. Senator,,WI6,"Hoinoski, Dale M",0
RIPLEY,State Auditor,,DEM,"Montee, Susan",1358
RIPLEY,State Auditor,,REP,"Schweich, Tom",2271
RIPLEY,State Auditor,,LIB,"Baum, Charles W.",196
RIPLEY,U.S. Representative,8,DEM,"Sowers, Tommy",1093
RIPLEY,U.S. Representative,8,REP,"Emerson, Jo Ann",2725
RIPLEY,U.S. Representative,8,LIB,"Vandeven, Rick",83
RIPLEY,State Representative,153,DEM,"Meyers, George",1149
RIPLEY,State Representative,153,REP,"Cookson, Steve",2496
RIPLEY,State Representative,153,CST,"Calhoun, Rory",334
RIPLEY,Circuit Judge  Circuit 36,,DEM,"Smith, Robert L.",1522
RIPLEY,Circuit Judge  Circuit 36,,REP,"Pritchett, Michael",2315
SALINE,U.S. Senator,,DEM,"Carnahan, Robin",2667
SALINE,U.S. Senator,,REP,"Blunt, Roy",3763
SALINE,U.S. Senator,,LIB,"Dine, Jonathan",242
SALINE,U.S. Senator,,CST,"Beck, Jerry",215
SALINE,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
SALINE,U.S. Senator,,WI2,"Memoly, Mark S.",0
SALINE,U.S. Senator,,WI3,"Wirick, Jeff",0
SALINE,U.S. Senator,,WI4,"Wolfe, Richie L.",0
SALINE,U.S. Senator,,WI5,"Bailey, Charlie L.",0
SALINE,U.S. Senator,,WI6,"Hoinoski, Dale M",0
SALINE,State Auditor,,DEM,"Montee, Susan",3429
SALINE,State Auditor,,REP,"Schweich, Tom",3002
SALINE,State Auditor,,LIB,"Baum, Charles W.",313
SALINE,U.S. Representative,4,DEM,"Skelton, Ike",4231
SALINE,U.S. Representative,4,REP,"Hartzler, Vicky",2461
SALINE,U.S. Representative,4,LIB,"Braun, Jason Michael",168
SALINE,U.S. Representative,4,CST,"Cowan, Greg",83
SALINE,State Representative,26,DEM,"Aull, Joe",5326
SALINE,State Representative,118,DEM,"Kinney, Raymond F.",310
SALINE,State Representative,118,REP,"Cox, Stanley",513
SALINE,State Representative,118,CST,"Shipman, Curtis",25
SCHUYLER,U.S. Senator,,DEM,"Carnahan, Robin",624
SCHUYLER,U.S. Senator,,REP,"Blunt, Roy",930
SCHUYLER,U.S. Senator,,LIB,"Dine, Jonathan",42
SCHUYLER,U.S. Senator,,CST,"Beck, Jerry",38
SCHUYLER,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
SCHUYLER,U.S. Senator,,WI2,"Memoly, Mark S.",0
SCHUYLER,U.S. Senator,,WI3,"Wirick, Jeff",0
SCHUYLER,U.S. Senator,,WI4,"Wolfe, Richie L.",0
SCHUYLER,U.S. Senator,,WI5,"Bailey, Charlie L.",0
SCHUYLER,U.S. Senator,,WI6,"Hoinoski, Dale M",0
SCHUYLER,State Auditor,,DEM,"Montee, Susan",691
SCHUYLER,State Auditor,,REP,"Schweich, Tom",779
SCHUYLER,State Auditor,,LIB,"Baum, Charles W.",92
SCHUYLER,U.S. Representative,6,DEM,"Hylton, Clint",477
SCHUYLER,U.S. Representative,6,REP,"Graves, Sam",1123
SCHUYLER,U.S. Representative,6,WI,"Yarber, Kyle",1
SCHUYLER,State Senator,18,DEM,"Shoemyer, Wes",669
SCHUYLER,State Senator,18,REP,"Munzlinger, Brian",966
SCHUYLER,State Representative,1,DEM,"Cottrell, Keri",764
SCHUYLER,State Representative,1,REP,"Redmon, Craig",841
SCHUYLER,Circuit Judge  Circuit 1,,DEM,"Dial, Gary",1223
SCOTLAND,U.S. Senator,,DEM,"Carnahan, Robin",593
SCOTLAND,U.S. Senator,,REP,"Blunt, Roy",991
SCOTLAND,U.S. Senator,,LIB,"Dine, Jonathan",27
SCOTLAND,U.S. Senator,,CST,"Beck, Jerry",23
SCOTLAND,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
SCOTLAND,U.S. Senator,,WI2,"Memoly, Mark S.",0
SCOTLAND,U.S. Senator,,WI3,"Wirick, Jeff",0
SCOTLAND,U.S. Senator,,WI4,"Wolfe, Richie L.",0
SCOTLAND,U.S. Senator,,WI5,"Bailey, Charlie L.",0
SCOTLAND,U.S. Senator,,WI6,"Hoinoski, Dale M",0
SCOTLAND,State Auditor,,DEM,"Montee, Susan",715
SCOTLAND,State Auditor,,REP,"Schweich, Tom",749
SCOTLAND,State Auditor,,LIB,"Baum, Charles W.",63
SCOTLAND,U.S. Representative,9,REP,"Luetkemeyer, Blaine",1230
SCOTLAND,U.S. Representative,9,LIB,"Dwyer, Christopher W.",238
SCOTLAND,U.S. Representative,9,WI,"Reed, Clifford Jeffery (Jeff)",0
SCOTLAND,U.S. Representative,9,WI2,"Burrus, Ron",0
